"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x63794948","x1184420361796014083",2019-10-16 10:46:34,"TraffordCouncil","Our amazing Beginner Brass Band is thriving. Do you know a young person learning a brass instrument? They would be very welcome.

Thursdays at 4:30pm - 5:30pm
The Claremont Centre in Sale Town Centre.

Register here https://t.co/PKJVpc6jW9

#BrassBand #SaleTownCentre #Trafford https://t.co/8cXSfklTR4","Twitter Web App",140,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,,,"x1385602688","MusicInTrafford","en",,,,,,,,,,,,,,,,"x1184416419674578944","Our amazing Beginner Brass Band is thriving. Do you know a young person learning a brass instrument? They would be very welcome.

Thursdays at 4:30pm - 5:30pm
The Claremont Centre in Sale Town Centre.

Register here https://t.co/PKJVpc6jW9

#BrassBand #SaleTownCentre #Trafford https://t.co/8cXSfklTR4",2019-10-16 10:30:54,"Twitter for iPhone",9,12,"x1385602688","MusicInTrafford","Trafford Music",3984,4743,12578,"Trafford","Trafford Music Service, a non profit organisation- making music accessible for every child. Based at The Claremont Centre in #SaleTown Centre.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184420361796014083","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1184134377611108360",2019-10-15 15:50:10,"TraffordCouncil","38% of people in #Trafford say they aren’t satisfied with local bus services. 

People are using buses less and @greatermcr thinks they can be done differently.

Share your thoughts on how your buses should be run. 
https://t.co/9qhH944Y5M #gmbusconsultation https://t.co/chYB9etCYa","Twitter Web App",258,,,,FALSE,FALSE,0,2,,,"Trafford gmbusconsultation",,"ow.ly/8bD150wd1nA","https://t.co/9qhH944Y5M","http://ow.ly/8bD150wd1nA","http://pbs.twimg.com/tweet_video_thumb/EG7jw3JWoAAdJjF.jpg","https://t.co/chYB9etCYa","https://twitter.com/TraffordCouncil/status/1184134377611108360/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EG7jw3JWoAAdJjF.jpg","https://t.co/chYB9etCYa","https://twitter.com/TraffordCouncil/status/1184134377611108360/photo/1",,"x3312961373","greatermcr","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184134377611108360","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1184124759228977152",2019-10-15 15:11:57,"TraffordCouncil","#Autumn continues and our leaf clearance teams have been in Flixton, Hale, Bowdon and Davyhulme - collecting 85.40 tonnes of leaves. That's the weight of 45 giraffes!!

👀If you see our teams in Bowdon &amp; Davyhume this week, give them a wave. 👋 #Traffordnumbers #Traffordroads https://t.co/nOpaGywAKN","Twitter Web App",139,,,,FALSE,TRUE,0,4,,,"Autumn",,,,,,,,,,,,,"x4706367261","OneTrafford","en",,,,,,,,,,,,,,,,"x1184124263822974976","#Autumn continues and our leaf clearance teams have been in Flixton, Hale, Bowdon and Davyhulme - collecting 85.40 tonnes of leaves. That's the weight of 45 giraffes!!

👀If you see our teams in Bowdon &amp; Davyhume this week, give them a wave. 👋 #Traffordnumbers #Traffordroads https://t.co/nOpaGywAKN",2019-10-15 15:09:59,"Twitter Web App",8,4,"x4706367261","OneTrafford","One Trafford",2740,431,6215,"","Official page of the One Trafford Partnership. This page is monitored Mon-Fri, 9am-5pm. To report a service request, please visit https://t.co/HA41sK5Xvd",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184124759228977152","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1184122383269027840",2019-10-15 15:02:30,"TraffordCouncil","#MyWayIn can help you understand the steps you need to take to find a job that works for you. Find advice and guidance from experienced employers on our website now https://t.co/PIsHUtjlpP","Hootsuite Inc.",188,,,,FALSE,FALSE,0,1,,,"MyWayIn",,"ow.ly/kDYu30np1zd","https://t.co/PIsHUtjlpP","http://ow.ly/kDYu30np1zd",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184122383269027840","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1184107969593655296",2019-10-15 14:05:14,"TraffordCouncil","Did you know almost everyone is eligible to adopt a child? The most important issues are your commitment and motivation. 

Find out more here https://t.co/gafhJ5Nwnl #YouCanAdopt https://t.co/aPM8Drkkiq","Hootsuite Inc.",178,,,,FALSE,FALSE,2,2,,,"YouCanAdopt",,"bit.ly/first4adoption","https://t.co/gafhJ5Nwnl","http://bit.ly/first4adoption","http://pbs.twimg.com/media/EG7L7FDWkAA90Ub.jpg","https://t.co/aPM8Drkkiq","https://twitter.com/TraffordCouncil/status/1184107969593655296/photo/1","photo","http://pbs.twimg.com/media/EG7L7FDWkAA90Ub.jpg","https://t.co/aPM8Drkkiq","https://twitter.com/TraffordCouncil/status/1184107969593655296/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184107969593655296","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1184107462489567233",2019-10-15 14:03:13,"TraffordCouncil","@TEDavis Hi Tom, I've passed this on to our highways team who advised they will be replacing the on carriageway markings as soon as possible. They will also be reviewing the localised cycle signing. Thanks","Twitter Web App",196,"x1184070149122543617","x26573481","TEDavis",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x26573481","TEDavis","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184107462489567233","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1184071080874532865",2019-10-15 11:38:39,"TraffordCouncil","Congratulations and well done to all those who completed the #MCRHalfMarathon on Sunday! 🏃‍♂️🏃‍♀️🏅

Our clean up crews were not far behind the runners picking up plastic bottles and cans. Here's a skip load ready to be recycled! ♻️ 

#TraffordRecycles https://t.co/TyBzq6Q6MV","Twitter Web App",140,,,,FALSE,TRUE,0,5,,,"MCRHalfMarathon",,,,,,,,,,,,,"x4706367261","OneTrafford","en",,,,,,,,,,,,,,,,"x1184064111690289152","Congratulations and well done to all those who completed the #MCRHalfMarathon on Sunday! 🏃‍♂️🏃‍♀️🏅

Our clean up crews were not far behind the runners picking up plastic bottles and cans. Here's a skip load ready to be recycled! ♻️ 

#TraffordRecycles https://t.co/TyBzq6Q6MV",2019-10-15 11:10:57,"Twitter Web App",27,5,"x4706367261","OneTrafford","One Trafford",2740,431,6215,"","Official page of the One Trafford Partnership. This page is monitored Mon-Fri, 9am-5pm. To report a service request, please visit https://t.co/HA41sK5Xvd",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184071080874532865","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1184061793955647488",2019-10-15 11:01:45,"TraffordCouncil","Extra collections will be taking place this week to help you transition into the new service. Check your info pack or visit https://t.co/ARLC5YEwFK to see if you need to put your grey bin out #BetterCollections https://t.co/sWOeno7KmV","Hootsuite Inc.",210,,,,FALSE,FALSE,0,0,,,"BetterCollections",,"trafford.gov.uk/bettercollecti…","https://t.co/ARLC5YEwFK","http://www.trafford.gov.uk/bettercollections","http://pbs.twimg.com/media/EG6h7RtXYAAz8hL.png","https://t.co/sWOeno7KmV","https://twitter.com/TraffordCouncil/status/1184061793955647488/photo/1","photo","http://pbs.twimg.com/media/EG6h7RtXYAAz8hL.png","https://t.co/sWOeno7KmV","https://twitter.com/TraffordCouncil/status/1184061793955647488/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184061793955647488","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1184058877903593472",2019-10-15 10:50:09,"TraffordCouncil","You’ve got this far…don’t go back to your relationship with smoking.
Remember, it’s not you, it’s them. Stoptober offers free quitting support for you to stay quit -https://t.co/ETiX6h2gH9 https://t.co/gMa3iB1A78","Hootsuite Inc.",188,,,,FALSE,FALSE,0,0,,,,,"nhs.uk/stoptober","https://t.co/ETiX6h2gH9","https://www.nhs.uk/stoptober","http://pbs.twimg.com/media/EG6fRjoWwAE4oYI.jpg","https://t.co/gMa3iB1A78","https://twitter.com/TraffordCouncil/status/1184058877903593472/photo/1","photo","http://pbs.twimg.com/media/EG6fRjoWwAE4oYI.jpg","https://t.co/gMa3iB1A78","https://twitter.com/TraffordCouncil/status/1184058877903593472/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184058877903593472","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1184056361648361472",2019-10-15 10:40:09,"TraffordCouncil","People from diverse sections of the community can be considered as adopters, irrespective of gender, sexual orientation, marital status, disability, race or faith. 

To find out more, talk to Adoption Counts on 0300 123 2676 #NationalAdoptionWeek #AdoptionCounts #YouCanAdopt https://t.co/PvvCwieTi8","Hootsuite Inc.",275,,,,FALSE,FALSE,1,0,,,"NationalAdoptionWeek AdoptionCounts YouCanAdopt",,,,,"http://pbs.twimg.com/media/EG6c_CVW4AMn8B7.jpg","https://t.co/PvvCwieTi8","https://twitter.com/TraffordCouncil/status/1184056361648361472/photo/1","photo","http://pbs.twimg.com/media/EG6c_CVW4AMn8B7.jpg","https://t.co/PvvCwieTi8","https://twitter.com/TraffordCouncil/status/1184056361648361472/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184056361648361472","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1184054940735627264",2019-10-15 10:34:31,"TraffordCouncil","Customer Service Advisor (Contact Centre) @TraffordCouncil at Sale Waterside

See: https://t.co/FUD8xm3F4I 

#ContactCentreJobs #TraffordJobs https://t.co/vIE9jwvBSQ","Twitter Web App",140,,,,FALSE,TRUE,0,2,,,,,"ow.ly/CalB50wHyJ5","https://t.co/FUD8xm3F4I","http://ow.ly/CalB50wHyJ5",,,,,,,,,"x626477884 x63794948","JCPinManchester TraffordCouncil","en",,,,,,,,,,,,,,,,"x1184053952079450112","Customer Service Advisor (Contact Centre) @TraffordCouncil at Sale Waterside

See: https://t.co/FUD8xm3F4I 

#ContactCentreJobs #TraffordJobs https://t.co/vIE9jwvBSQ",2019-10-15 10:30:35,"Hootsuite Inc.",0,2,"x626477884","JCPinManchester","JCP in Manchester",14090,771,52215,"North West, England","Sharing jobs, events and essential careers advice for Greater Manchester 
8am to 8pm 7 days a week  
Live and social Monday to Friday 9am to 5pm",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184054940735627264","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1184051348221943813",2019-10-15 10:20:14,"TraffordCouncil","We want your views on a draft strategy which aims to improve the range and quantity of housing provision for older people.  

Find out more and have your say⬇️

https://t.co/rb3ITIdBLH https://t.co/6ISLpHOdBz","Hootsuite Inc.",184,,,,FALSE,FALSE,0,0,,,,,"bit.ly/2VJaIxf","https://t.co/rb3ITIdBLH","http://bit.ly/2VJaIxf","http://pbs.twimg.com/media/EG6YbShWkAApI9N.jpg","https://t.co/6ISLpHOdBz","https://twitter.com/TraffordCouncil/status/1184051348221943813/photo/1","photo","http://pbs.twimg.com/media/EG6YbShWkAApI9N.jpg","https://t.co/6ISLpHOdBz","https://twitter.com/TraffordCouncil/status/1184051348221943813/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184051348221943813","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1184047573126078465",2019-10-15 10:05:14,"TraffordCouncil","BATTLE OF THE BANDS 2019 IS NOW OPEN!

We're looking to crown the next champions for our Battle of the Bands. The winners will get to showcase their talents by competing at Band on the Wall in #Manchester.

Apply by 15/11/19 by emailing music.service@trafford.gov.uk https://t.co/gw5L6Yu1LO","Hootsuite Inc.",266,,,,FALSE,FALSE,3,2,,,"Manchester",,,,,"http://pbs.twimg.com/media/EG6U_TJWkAEZLri.jpg","https://t.co/gw5L6Yu1LO","https://twitter.com/TraffordCouncil/status/1184047573126078465/photo/1","photo","http://pbs.twimg.com/media/EG6U_TJWkAEZLri.jpg","https://t.co/gw5L6Yu1LO","https://twitter.com/TraffordCouncil/status/1184047573126078465/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184047573126078465","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1184041530757177345",2019-10-15 09:41:14,"TraffordCouncil","Proud to be teaming up with @TraffordCouncil to host 2 community engagement events on Campus at @UA92MCR this November. 😃 Join us for our Opportunities, Enterprise &amp; Employability event on November 6th &amp; our SME Business event on November 13th. Great insight, networking &amp; more! https://t.co/otd9ugxCRZ","Twitter Web App",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x402324952 x63794948 x903292948959428610","BilalMohammed92 TraffordCouncil UA92MCR","en",,,,,,,,,,,,,,,,"x1184019179902558208","Proud to be teaming up with @TraffordCouncil to host 2 community engagement events on Campus at @UA92MCR this November. 😃 Join us for our Opportunities, Enterprise &amp; Employability event on November 6th &amp; our SME Business event on November 13th. Great insight, networking &amp; more! https://t.co/otd9ugxCRZ",2019-10-15 08:12:25,"Twitter for iPhone",6,2,"x402324952","BilalMohammed92","Bilal Mohammed",198,306,367,"Leeds","Head of People & Organisational Development at University Academy 92. @UA92MCR #AreYouUA92 #UnlockYourGreatness (All views my own!)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1184041530757177345","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
